station_id,timestamp_utc,seconds_from_origin,height_m
54401,2010-02-01T19:00:00+00:00,-2201654,5836.845
54401,2010-02-01T19:15:00+00:00,-2200754,5836.920
54401,2010-02-01T19:30:00+00:00,-2199854,5836.985
54401,2010-02-01T19:45:00+00:00,-2198954,5837.043
54401,2010-02-01T20:00:00+00:00,-2198054,5837.092
54401,2010-02-01T20:15:00+00:00,-2197154,5837.129
54401,2010-02-01T20:30:00+00:00,-2196254,5837.153
54401,2010-02-01T20:45:00+00:00,-2195354,5837.167
54401,2010-02-01T21:00:00+00:00,-2194454,5837.170
54401,2010-02-01T21:15:00+00:00,-2193554,5837.164
54401,2010-02-01T21:30:00+00:00,-2192654,5837.146
54401,2010-02-01T21:45:00+00:00,-2191754,5837.114
54401,2010-02-01T22:00:00+00:00,-2190854,5837.073
54401,2010-02-01T22:15:00+00:00,-2189954,5837.022
54401,2010-02-01T22:30:00+00:00,-2189054,5836.965
54401,2010-02-01T22:45:00+00:00,-2188154,5836.898
54401,2010-02-01T23:00:00+00:00,-2187254,5836.822
54401,2010-02-01T23:15:00+00:00,-2186354,5836.746
54401,2010-02-01T23:30:00+00:00,-2185454,5836.664
54401,2010-02-01T23:45:00+00:00,-2184554,5836.577
54401,2010-02-02T00:00:00+00:00,-2183654,5836.487
54401,2010-02-02T00:15:00+00:00,-2182754,5836.398
54401,2010-02-02T00:30:00+00:00,-2181854,5836.311
54401,2010-02-02T00:45:00+00:00,-2180954,5836.222
54401,2010-02-02T01:00:00+00:00,-2180054,5836.140
54401,2010-02-02T01:15:00+00:00,-2179154,5836.063
54401,2010-02-02T01:30:00+00:00,-2178254,5835.992
54401,2010-02-02T01:45:00+00:00,-2177354,5835.929
