station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-03-11T10:44:00+00:00,17856,5292.512
21419,2011-03-11T10:45:00+00:00,17916,5292.505
21419,2011-03-11T10:46:00+00:00,17976,5292.501
21419,2011-03-11T10:47:00+00:00,18036,5292.516
21419,2011-03-11T10:48:00+00:00,18096,5292.499
21419,2011-03-11T10:49:00+00:00,18156,5292.479
21419,2011-03-11T10:50:00+00:00,18216,5292.475
21419,2011-03-11T10:51:00+00:00,18276,5292.485
21419,2011-03-11T10:52:00+00:00,18336,5292.482
21419,2011-03-11T10:53:00+00:00,18396,5292.475
21419,2011-03-11T10:54:00+00:00,18456,5292.479
21419,2011-03-11T10:55:00+00:00,18516,5292.493
21419,2011-03-11T10:56:00+00:00,18576,5292.513
21419,2011-03-11T10:57:00+00:00,18636,5292.534
21419,2011-03-11T10:58:00+00:00,18696,5292.541
21419,2011-03-11T10:59:00+00:00,18756,5292.544
21419,2011-03-11T11:00:00+00:00,18816,5292.554
21419,2011-03-11T11:01:00+00:00,18876,5292.582
21419,2011-03-11T11:02:00+00:00,18936,5292.597
21419,2011-03-11T11:03:00+00:00,18996,5292.594
21419,2011-03-11T11:04:00+00:00,19056,5292.579
21419,2011-03-11T11:05:00+00:00,19116,5292.581
21419,2011-03-11T11:06:00+00:00,19176,5292.607
21419,2011-03-11T11:07:00+00:00,19236,5292.632
21419,2011-03-11T11:08:00+00:00,19296,5292.605
21419,2011-03-11T11:09:00+00:00,19356,5292.567
21419,2011-03-11T11:10:00+00:00,19416,5292.544
21419,2011-03-11T11:11:00+00:00,19476,5292.551
21419,2011-03-11T11:12:00+00:00,19536,5292.561
21419,2011-03-11T11:13:00+00:00,19596,5292.524
21419,2011-03-11T11:14:00+00:00,19656,5292.493
21419,2011-03-11T11:15:00+00:00,19716,5292.501
21419,2011-03-11T11:16:00+00:00,19776,5292.505
21419,2011-03-11T11:17:00+00:00,19836,5292.504
21419,2011-03-11T11:18:00+00:00,19896,5292.510
21419,2011-03-11T11:19:00+00:00,19956,5292.528
21419,2011-03-11T11:20:00+00:00,20016,5292.552
21419,2011-03-11T11:21:00+00:00,20076,5292.547
21419,2011-03-11T11:22:00+00:00,20136,5292.523
21419,2011-03-11T11:23:00+00:00,20196,5292.512
21419,2011-03-11T11:24:00+00:00,20256,5292.496
21419,2011-03-11T11:25:00+00:00,20316,5292.492
21419,2011-03-11T11:26:00+00:00,20376,5292.510
21419,2011-03-11T11:27:00+00:00,20436,5292.506
21419,2011-03-11T11:28:00+00:00,20496,5292.495
21419,2011-03-11T11:29:00+00:00,20556,5292.506
21419,2011-03-11T11:30:00+00:00,20616,5292.530
21419,2011-03-11T11:31:00+00:00,20676,5292.550
21419,2011-03-11T11:32:00+00:00,20736,5292.522
21419,2011-03-11T11:33:00+00:00,20796,5292.512
21419,2011-03-11T11:34:00+00:00,20856,5292.519
21419,2011-03-11T11:35:00+00:00,20916,5292.508
21419,2011-03-11T11:36:00+00:00,20976,5292.490
21419,2011-03-11T11:37:00+00:00,21036,5292.482
21419,2011-03-11T11:38:00+00:00,21096,5292.468
21419,2011-03-11T11:39:00+00:00,21156,5292.462
21419,2011-03-11T11:40:00+00:00,21216,5292.450
21419,2011-03-11T11:41:00+00:00,21276,5292.426
21419,2011-03-11T11:42:00+00:00,21336,5292.405
21419,2011-03-11T11:43:00+00:00,21396,5292.400
21419,2011-03-11T11:44:00+00:00,21456,5292.411
21419,2011-03-11T11:45:00+00:00,21516,5292.414
21419,2011-03-11T11:46:00+00:00,21576,5292.398
